"2014-07-01 01:00:02",EventLogger,log_opened,"Log opened upon Event Logger startup."
"2014-07-01 01:00:31","AIR:401000000","building-toon",401000961,"1300|8"
"2014-07-01 01:00:31","AIR:401000000","building-toon",401000967,"1300|9"
"2014-07-01 01:00:31","AIR:401000000","building-cog",401000973,"1300|10|c|1"
"2014-07-01 01:00:31","AIR:401000000","building-toon",401000975,"1300|11"
"2014-07-01 01:00:31","AIR:401000000","building-toon",401000981,"1300|14"
"2014-07-01 01:00:31","AIR:401000000","building-toon",401000987,"1300|13"
"2014-07-01 01:00:31","AIR:401000000","building-toon",401000993,"1300|15"
"2014-07-01 01:00:31","AIR:401000000","building-cog",401000999,"1300|33|c|1"
"2014-07-01 01:00:32","AIR:401000000","building-toon",401001001,"1300|18"
"2014-07-01 01:00:32","AIR:401000000","building-cog",401001007,"1300|19|c|2"
"2014-07-01 01:00:32","AIR:401000000","building-toon",401001009,"1300|20"
"2014-07-01 01:00:32","AIR:401000000","building-toon",401001015,"1300|21"
"2014-07-01 01:00:32","AIR:401000000","building-toon",401001021,"1300|23"
"2014-07-01 01:00:32","AIR:401000000","building-toon",401001027,"1300|24"
"2014-07-01 01:00:32","AIR:401000000","building-toon",401001033,"1300|25"
"2014-07-01 01:00:32","AIR:401000000","building-cog",401001039,"1300|26|m|3"
"2014-07-01 01:00:32","AIR:401000000","building-toon",401001041,"1300|34"
"2014-07-01 01:00:32","AIR:401000000","building-cog",401001047,"1300|28|c|2"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001097,"5000|3"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001123,"5100|2"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001129,"5100|1"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001135,"5100|3"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001141,"5100|5"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001147,"5100|4"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001153,"5100|6"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001159,"5100|7"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001165,"5100|8"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001171,"5100|9"
"2014-07-01 01:00:36","AIR:401000000","building-cog",401001177,"5100|11|s|2"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001179,"5100|10"
"2014-07-01 01:00:36","AIR:401000000","building-cog",401001185,"5100|26|s|3"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001187,"5100|13"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001193,"5100|15"
"2014-07-01 01:00:36","AIR:401000000","building-cog",401001199,"5100|25|s|2"
"2014-07-01 01:00:36","AIR:401000000","building-cog",401001201,"5100|16|s|1"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001203,"5100|17"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001209,"5100|18"
"2014-07-01 01:00:36","AIR:401000000","building-cog",401001215,"5100|19|s|2"
"2014-07-01 01:00:36","AIR:401000000","building-cog",401001217,"5100|20|l|1"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001219,"5100|21"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001225,"5100|22"
"2014-07-01 01:00:36","AIR:401000000","building-cog",401001231,"5100|23|s|2"
"2014-07-01 01:00:36","AIR:401000000","building-cog",401001233,"5100|24|s|2"
"2014-07-01 01:00:36","AIR:401000000","building-cog",401001244,"5200|25|l|3"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001246,"5200|26"
"2014-07-01 01:00:36","AIR:401000000","building-cog",401001252,"5200|27|l|4"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001254,"5200|1"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001260,"5200|2"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001266,"5200|3"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001272,"5200|4"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001278,"5200|5"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001284,"5200|6"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001290,"5200|7"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001296,"5200|9"
"2014-07-01 01:00:36","AIR:401000000","building-cog",401001302,"5200|11|l|2"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001304,"5200|12"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001310,"5200|13"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001316,"5200|14"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001322,"5200|15"
"2014-07-01 01:00:36","AIR:401000000","building-cog",401001328,"5200|16|l|3"
"2014-07-01 01:00:36","AIR:401000000","building-cog",401001330,"5200|17|l|2"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001332,"5200|18"
"2014-07-01 01:00:36","AIR:401000000","building-cog",401001338,"5200|19|l|3"
"2014-07-01 01:00:36","AIR:401000000","building-cog",401001340,"5200|20|l|3"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001342,"5200|21"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001348,"5200|8"
"2014-07-01 01:00:36","AIR:401000000","building-toon",401001354,"5200|10"
"2014-07-01 01:00:37","AIR:401000000","building-cog",401001369,"5300|33|s|1"
"2014-07-01 01:00:37","AIR:401000000","building-toon",401001371,"5300|35"
"2014-07-01 01:00:37","AIR:401000000","building-toon",401001377,"5300|36"
"2014-07-01 01:00:37","AIR:401000000","building-cog",401001383,"5300|15|s|3"
"2014-07-01 01:00:37","AIR:401000000","building-cog",401001385,"5300|17|s|4"
"2014-07-01 01:00:37","AIR:401000000","building-toon",401001387,"5300|27"
"2014-07-01 01:00:37","AIR:401000000","building-toon",401001393,"5300|28"
"2014-07-01 01:00:37","AIR:401000000","building-toon",401001399,"5300|9"
"2014-07-01 01:00:37","AIR:401000000","building-toon",401001405,"5300|30"
"2014-07-01 01:00:37","AIR:401000000","building-cog",401001411,"5300|19|s|3"
"2014-07-01 01:00:37","AIR:401000000","building-toon",401001413,"5300|21"
"2014-07-01 01:00:37","AIR:401000000","building-toon",401001419,"5300|5"
"2014-07-01 01:00:37","AIR:401000000","building-toon",401001425,"5300|11"
"2014-07-01 01:00:37","AIR:401000000","building-toon",401001431,"5300|10"
"2014-07-01 01:00:37","AIR:401000000","building-toon",401001437,"5300|26"
"2014-07-01 01:00:37","AIR:401000000","building-cog",401001443,"5300|37|s|1"
"2014-07-01 01:00:37","AIR:401000000","building-toon",401001445,"5300|4"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001499,"4000|6"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001525,"4100|3"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001531,"4100|4"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001537,"4100|6"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001543,"4100|7"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001549,"4100|45"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001555,"4100|14"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001561,"4100|17"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001567,"4100|18"
"2014-07-01 01:00:50","AIR:401000000","building-cog",401001573,"4100|19|m|1"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001575,"4100|22"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001581,"4100|23"
"2014-07-01 01:00:50","AIR:401000000","building-cog",401001587,"4100|26|m|2"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001589,"4100|48"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001595,"4100|28"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001601,"4100|31"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001607,"4100|32"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001613,"4100|58"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001619,"4100|49"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001624,"4100|35"
"2014-07-01 01:00:50","AIR:401000000","building-cog",401001630,"4100|52|s|1"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001632,"4100|37"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001638,"4100|42"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001644,"4100|41"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001650,"4100|5"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001656,"4100|12"
"2014-07-01 01:00:50","AIR:401000000","building-cog",401001662,"4100|10|s|3"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001664,"4100|9"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001670,"4100|11"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001676,"4100|55"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001682,"4100|15"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001688,"4100|46"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001693,"4100|54"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001699,"4100|57"
"2014-07-01 01:00:50","AIR:401000000","building-cog",401001705,"4100|25|m|3"
"2014-07-01 01:00:50","AIR:401000000","building-cog",401001707,"4100|56|s|2"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001709,"4100|29"
"2014-07-01 01:00:50","AIR:401000000","building-cog",401001715,"4100|30|s|1"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001717,"4100|53"
"2014-07-01 01:00:50","AIR:401000000","building-toon",401001722,"4100|38"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001728,"4100|39"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001743,"4200|1"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001749,"4200|3"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001755,"4200|2"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001761,"4200|4"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001767,"4200|5"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001773,"4200|32"
"2014-07-01 01:00:51","AIR:401000000","building-cog",401001779,"4200|10|m|1"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001781,"4200|13"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001787,"4200|38"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001793,"4200|37"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001799,"4200|23"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001805,"4200|24"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001811,"4200|27"
"2014-07-01 01:00:51","AIR:401000000","building-cog",401001817,"4200|29|m|4"
"2014-07-01 01:00:51","AIR:401000000","building-cog",401001819,"4200|30|m|3"
"2014-07-01 01:00:51","AIR:401000000","building-cog",401001821,"4200|31|m|3"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001823,"4200|9"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001829,"4200|7"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001835,"4200|12"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001841,"4200|36"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001847,"4200|34"
"2014-07-01 01:00:51","AIR:401000000","building-cog",401001852,"4200|16|m|2"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001854,"4200|19"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001860,"4200|20"
"2014-07-01 01:00:51","AIR:401000000","building-cog",401001866,"4200|22|m|3"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001868,"4200|35"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001874,"4200|25"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001880,"4200|28"
"2014-07-01 01:00:51","AIR:401000000","building-cog",401001886,"4200|33|s|3"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001888,"4200|18"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001894,"4200|17"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001909,"4300|1"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001915,"4300|3"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001921,"4300|20"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001926,"4300|4"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001932,"4300|7"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001938,"4300|21"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001944,"4300|27"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001950,"4300|28"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001956,"4300|9"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001962,"4300|12"
"2014-07-01 01:00:51","AIR:401000000","building-cog",401001967,"4300|17|l|3"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001969,"4300|19"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001975,"4300|29"
"2014-07-01 01:00:51","AIR:401000000","building-cog",401001981,"4300|35|c|3"
"2014-07-01 01:00:51","AIR:401000000","building-cog",401001983,"4300|36|l|3"
"2014-07-01 01:00:51","AIR:401000000","building-cog",401001985,"4300|41|c|2"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001987,"4300|68"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001992,"4300|38"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401001998,"4300|40"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401002004,"4300|42"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401002010,"4300|49"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401002015,"4300|48"
"2014-07-01 01:00:51","AIR:401000000","building-cog",401002021,"4300|53|c|2"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401002023,"4300|50"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401002029,"4300|52"
"2014-07-01 01:00:51","AIR:401000000","building-cog",401002035,"4300|54|c|3"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401002037,"4300|55"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401002043,"4300|56"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401002048,"4300|72"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401002054,"4300|70"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401002060,"4300|62"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401002066,"4300|67"
"2014-07-01 01:00:51","AIR:401000000","building-cog",401002072,"4300|71|l|3"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401002074,"4300|43"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401002079,"4300|44"
"2014-07-01 01:00:51","AIR:401000000","building-toon",401002085,"4300|45"
"2014-07-01 01:00:55","AIR:401000000","building-toon",401002138,"3000|9"
"2014-07-01 01:00:56","AIR:401000000","building-toon",401002164,"3100|1"
"2014-07-01 01:00:56","AIR:401000000","building-toon",401002170,"3100|2"
"2014-07-01 01:00:56","AIR:401000000","building-toon",401002176,"3100|5"
"2014-07-01 01:00:56","AIR:401000000","building-toon",401002181,"3100|7"
"2014-07-01 01:00:56","AIR:401000000","building-toon",401002187,"3100|8"
"2014-07-01 01:00:56","AIR:401000000","building-toon",401002193,"3100|50"
"2014-07-01 01:00:56","AIR:401000000","building-toon",401002199,"3100|11"
"2014-07-01 01:00:56","AIR:401000000","building-toon",401002205,"3100|10"
"2014-07-01 01:00:56","AIR:401000000","building-cog",401002211,"3100|12|c|4"
"2014-07-01 01:00:56","AIR:401000000","building-toon",401002213,"3100|13"
"2014-07-01 01:00:56","AIR:401000000","building-toon",401002219,"3100|14"
"2014-07-01 01:00:56","AIR:401000000","building-toon",401002225,"3100|15"
"2014-07-01 01:00:56","AIR:401000000","building-toon",401002231,"3100|51"
"2014-07-01 01:00:56","AIR:401000000","building-cog",401002237,"3100|17|c|4"
"2014-07-01 01:00:56","AIR:401000000","building-toon",401002239,"3100|18"
"2014-07-01 01:00:56","AIR:401000000","building-toon",401002245,"3100|21"
"2014-07-01 01:00:56","AIR:401000000","building-toon",401002251,"3100|22"
"2014-07-01 01:00:56","AIR:401000000","building-toon",401002256,"3100|23"
"2014-07-01 01:00:56","AIR:401000000","building-cog",401002262,"3100|24|c|4"
"2014-07-01 01:00:56","AIR:401000000","building-toon",401002264,"3100|25"
