"2014-07-17 17:46:46",EventLogger,log_opened,"Log opened upon Event Logger startup."
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001223,"5100|19"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001229,"5100|20"
"2014-07-17 17:47:15","AIR:401000000","building-cog",401001235,"5100|21|s|2"
"2014-07-17 17:47:15","AIR:401000000","building-cog",401001237,"5100|22|s|1"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001239,"5100|23"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001245,"5100|24"
"2014-07-17 17:47:15","AIR:401000000","building-cog",401001260,"5200|25|l|2"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001262,"5200|26"
"2014-07-17 17:47:15","AIR:401000000","building-cog",401001268,"5200|27|l|3"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001270,"5200|1"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001276,"5200|2"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001282,"5200|3"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001288,"5200|4"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001294,"5200|5"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001300,"5200|6"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001306,"5200|7"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001312,"5200|9"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001318,"5200|11"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001324,"5200|12"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001330,"5200|13"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001336,"5200|14"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001342,"5200|15"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001348,"5200|16"
"2014-07-17 17:47:15","AIR:401000000","building-cog",401001354,"5200|17|l|4"
"2014-07-17 17:47:15","AIR:401000000","building-cog",401001356,"5200|18|l|2"
"2014-07-17 17:47:15","AIR:401000000","building-cog",401001358,"5200|19|l|2"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001360,"5200|20"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001366,"5200|21"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001372,"5200|8"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001378,"5200|10"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001393,"5300|33"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001399,"5300|35"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001405,"5300|36"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001411,"5300|15"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001417,"5300|17"
"2014-07-17 17:47:15","AIR:401000000","building-cog",401001423,"5300|27|s|2"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001425,"5300|28"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001431,"5300|9"
"2014-07-17 17:47:15","AIR:401000000","building-cog",401001437,"5300|30|s|4"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001439,"5300|19"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001445,"5300|21"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001451,"5300|5"
"2014-07-17 17:47:15","AIR:401000000","building-cog",401001457,"5300|11|s|2"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001459,"5300|10"
"2014-07-17 17:47:15","AIR:401000000","building-cog",401001465,"5300|26|c|2"
"2014-07-17 17:47:15","AIR:401000000","building-cog",401001467,"5300|37|c|3"
"2014-07-17 17:47:15","AIR:401000000","building-toon",401001469,"5300|4"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001527,"4000|6"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001553,"4100|3"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001559,"4100|4"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001565,"4100|6"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001571,"4100|7"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001577,"4100|45"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001583,"4100|14"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001589,"4100|17"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001595,"4100|18"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001601,"4100|19"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001607,"4100|22"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001613,"4100|23"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001619,"4100|26"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001625,"4100|48"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001631,"4100|28"
"2014-07-17 17:47:20","AIR:401000000","building-cog",401001637,"4100|31|m|3"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001639,"4100|32"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001645,"4100|58"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001651,"4100|49"
"2014-07-17 17:47:20","AIR:401000000","building-cog",401001656,"4100|35|s|3"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001658,"4100|52"
"2014-07-17 17:47:20","AIR:401000000","building-cog",401001664,"4100|37|s|1"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001666,"4100|42"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001672,"4100|41"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001678,"4100|5"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001684,"4100|12"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001690,"4100|10"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001696,"4100|9"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001702,"4100|11"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001708,"4100|55"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001714,"4100|15"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001720,"4100|46"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001725,"4100|54"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001731,"4100|57"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001737,"4100|25"
"2014-07-17 17:47:20","AIR:401000000","building-cog",401001743,"4100|56|m|1"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001745,"4100|29"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001751,"4100|30"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001757,"4100|53"
"2014-07-17 17:47:20","AIR:401000000","building-cog",401001762,"4100|38|s|1"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001764,"4100|39"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001779,"4200|1"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001785,"4200|3"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001791,"4200|2"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001797,"4200|4"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001803,"4200|5"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001809,"4200|32"
"2014-07-17 17:47:20","AIR:401000000","building-cog",401001815,"4200|10|m|4"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001817,"4200|13"
"2014-07-17 17:47:20","AIR:401000000","building-cog",401001823,"4200|38|s|3"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001825,"4200|37"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001831,"4200|23"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001837,"4200|24"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001843,"4200|27"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001849,"4200|29"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001855,"4200|30"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001861,"4200|31"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001867,"4200|9"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001873,"4200|7"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001879,"4200|12"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001885,"4200|36"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001891,"4200|34"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001896,"4200|16"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001902,"4200|19"
"2014-07-17 17:47:20","AIR:401000000","building-cog",401001908,"4200|20|m|2"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001910,"4200|22"
"2014-07-17 17:47:20","AIR:401000000","building-cog",401001916,"4200|35|m|3"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001918,"4200|25"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001924,"4200|28"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001930,"4200|33"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001935,"4200|18"
"2014-07-17 17:47:20","AIR:401000000","building-cog",401001941,"4200|17|m|2"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001952,"4300|1"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001958,"4300|3"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001964,"4300|20"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001969,"4300|4"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001975,"4300|7"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001981,"4300|21"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001987,"4300|27"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001993,"4300|28"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401001999,"4300|9"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401002005,"4300|12"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401002010,"4300|17"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401002016,"4300|19"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401002022,"4300|29"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401002028,"4300|35"
"2014-07-17 17:47:20","AIR:401000000","building-cog",401002034,"4300|36|c|3"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401002036,"4300|41"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401002042,"4300|68"
"2014-07-17 17:47:20","AIR:401000000","building-toon",401002047,"4300|38"
"2014-07-17 17:47:21","AIR:401000000","building-cog",401002053,"4300|40|l|3"
"2014-07-17 17:47:21","AIR:401000000","building-toon",401002055,"4300|42"
"2014-07-17 17:47:21","AIR:401000000","building-toon",401002061,"4300|49"
"2014-07-17 17:47:21","AIR:401000000","building-toon",401002066,"4300|48"
"2014-07-17 17:47:21","AIR:401000000","building-toon",401002072,"4300|53"
"2014-07-17 17:47:21","AIR:401000000","building-toon",401002078,"4300|50"
"2014-07-17 17:47:21","AIR:401000000","building-toon",401002084,"4300|52"
"2014-07-17 17:47:21","AIR:401000000","building-cog",401002090,"4300|54|c|3"
"2014-07-17 17:47:21","AIR:401000000","building-toon",401002092,"4300|55"
"2014-07-17 17:47:21","AIR:401000000","building-toon",401002098,"4300|56"
"2014-07-17 17:47:21","AIR:401000000","building-toon",401002103,"4300|72"
"2014-07-17 17:47:21","AIR:401000000","building-toon",401002109,"4300|70"
"2014-07-17 17:47:21","AIR:401000000","building-toon",401002115,"4300|62"
"2014-07-17 17:47:21","AIR:401000000","building-toon",401002121,"4300|67"
"2014-07-17 17:47:21","AIR:401000000","building-cog",401002127,"4300|71|c|4"
"2014-07-17 17:47:21","AIR:401000000","building-cog",401002129,"4300|43|l|3"
"2014-07-17 17:47:21","AIR:401000000","building-toon",401002131,"4300|44"
"2014-07-17 17:47:21","AIR:401000000","building-toon",401002137,"4300|45"
"2014-07-17 17:47:25","AIR:401000000","building-toon",401002194,"3000|9"
"2014-07-17 17:47:25","AIR:401000000","building-toon",401002220,"3100|1"
"2014-07-17 17:47:25","AIR:401000000","building-toon",401002226,"3100|2"
"2014-07-17 17:47:25","AIR:401000000","building-toon",401002232,"3100|5"
"2014-07-17 17:47:25","AIR:401000000","building-toon",401002237,"3100|7"
"2014-07-17 17:47:25","AIR:401000000","building-toon",401002243,"3100|8"
"2014-07-17 17:47:25","AIR:401000000","building-toon",401002249,"3100|50"
"2014-07-17 17:47:25","AIR:401000000","building-cog",401002255,"3100|11|c|4"
"2014-07-17 17:47:25","AIR:401000000","building-cog",401002257,"3100|10|c|3"
"2014-07-17 17:47:25","AIR:401000000","building-toon",401002259,"3100|12"
"2014-07-17 17:47:25","AIR:401000000","building-toon",401002265,"3100|13"
"2014-07-17 17:47:25","AIR:401000000","building-toon",401002271,"3100|14"
"2014-07-17 17:47:25","AIR:401000000","building-toon",401002277,"3100|15"
"2014-07-17 17:47:25","AIR:401000000","building-toon",401002283,"3100|51"
"2014-07-17 17:47:25","AIR:401000000","building-toon",401002289,"3100|17"
"2014-07-17 17:47:25","AIR:401000000","building-toon",401002295,"3100|18"
"2014-07-17 17:47:25","AIR:401000000","building-toon",401002301,"3100|21"
"2014-07-17 17:47:25","AIR:401000000","building-toon",401002307,"3100|22"
"2014-07-17 17:47:25","AIR:401000000","building-toon",401002312,"3100|23"
"2014-07-17 17:47:25","AIR:401000000","building-toon",401002318,"3100|24"
"2014-07-17 17:47:25","AIR:401000000","building-toon",401002324,"3100|25"
"2014-07-17 17:47:25","AIR:401000000","building-cog",401002330,"3100|29|c|3"
